Dec. 31 2017,202.17
Sept. 30 2017,197.24
June 30 2017,197.21
March 31 2017,165.62
Dec. 31 2016,880.61
Sept. 30 2016,1562.14
June 30 2016,894.08
March 31 2016,163.59
Dec. 31 2015,162.07
Sept. 30 2015,199.65
June 30 2015,186.43
March 31 2015,148.08
Dec. 31 2014,172.61
Sept. 30 2014,188.08
June 30 2014,174.63
March 31 2014,131.32
Dec. 31 2013,127.79
Sept. 30 2013,148.97
June 30 2013,130.76
March 31 2013,107.54
Dec. 31 2012,135.94
Sept. 30 2012,221.14
June 30 2012,185.56
March 31 2012,158.04
Dec. 31 2011,185.78
Sept. 30 2011,172.34
June 30 2011,180.53
March 31 2011,166.80
Dec. 31 2010,169.75
Sept. 30 2010,162.83
June 30 2010,146.51
March 31 2010,121.39
Dec. 31 2009,576.55
Sept. 30 2009,154.99
June 30 2009,118.64
March 31 2009,163.01
Dec. 31 2008,1008.58
Sept. 30 2008,401.37
June 30 2008,333.37
March 31 2008,451.12
Dec. 31 2007,898.58
Sept. 30 2007,274.52
June 30 2007,196.02
March 31 2007,172.80
Dec. 31 2006,189.73
Sept. 30 2006,185.58
June 30 2006,182.51
March 31 2006,175.63
Dec. 31 2005,186.26
Sept. 30 2005,180.36
June 30 2005,189.40
March 31 2005,172.25
Dec. 31 2004,175.29
Sept. 30 2004,193.53
June 30 2004,167.70
March 31 2004,138.65
Dec. 31 2003,140.01
Sept. 30 2003,186.58
June 30 2003,163.98
March 31 2003,125.44
Dec. 31 2002,118.87
Sept. 30 2002,109.27
June 30 2002,121.46
March 31 2002,158.94
Dec. 31 2001,217.46
Sept. 30 2001,206.30
June 30 2001,112.57
March 31 2001,113.13
Dec. 31 2000,348.99
Sept. 30 2000,150.74
June 30 2000,163.24
March 31 2000,113.76
Dec. 31 1999,84.93
Sept. 30 1999,144.42
June 30 1999,143.94
March 31 1999,140.93
Dec. 31 1998,174.70
Sept. 30 1998,403.44
June 30 1998,354.57
March 31 1998,270.16
