Dec. 15 2005,2.279M
Dec. 14 2005,3.107M
Dec. 13 2005,3.494M
Dec. 12 2005,2.767M
Dec. 9 2005,2.939M
Dec. 8 2005,2.960M
Dec. 7 2005,3.709M
Dec. 6 2005,2.993M
Dec. 5 2005,3.057M
Dec. 2 2005,2.940M
Dec. 1 2005,4.440M
Nov. 30 2005,3.751M
Nov. 29 2005,4.953M
Nov. 28 2005,5.285M
Nov. 25 2005,749500.0
Nov. 23 2005,3.158M
Nov. 22 2005,3.393M
Nov. 21 2005,4.660M
Nov. 18 2005,3.949M
Nov. 17 2005,4.566M
Nov. 16 2005,3.289M
Nov. 15 2005,3.360M
Nov. 14 2005,2.372M
Nov. 11 2005,3.128M
Nov. 10 2005,5.970M
Nov. 9 2005,4.814M
Nov. 8 2005,2.892M
Nov. 7 2005,4.141M
Nov. 4 2005,4.088M
Nov. 3 2005,3.951M
Nov. 2 2005,3.420M
Nov. 1 2005,3.216M
Oct. 31 2005,4.850M
Oct. 28 2005,3.889M
Oct. 27 2005,3.614M
Oct. 26 2005,4.053M
Oct. 25 2005,3.978M
Oct. 24 2005,3.296M
Oct. 21 2005,4.368M
Oct. 20 2005,5.926M
Oct. 19 2005,5.546M
Oct. 18 2005,5.671M
Oct. 17 2005,6.083M
Oct. 14 2005,13.54M
Oct. 13 2005,5.097M
Oct. 12 2005,4.081M
Oct. 11 2005,5.576M
Oct. 10 2005,4.338M
Oct. 7 2005,3.036M
Oct. 6 2005,5.641M
Oct. 5 2005,4.641M
Oct. 4 2005,4.691M
Oct. 3 2005,3.018M
Sept. 30 2005,3.067M
Sept. 29 2005,2.978M
Sept. 28 2005,2.775M
Sept. 27 2005,1.838M
Sept. 26 2005,2.529M
Sept. 23 2005,2.227M
Sept. 22 2005,2.702M
Sept. 21 2005,2.490M
Sept. 20 2005,2.457M
Sept. 19 2005,2.134M
Sept. 16 2005,2.873M
Sept. 15 2005,2.702M
Sept. 14 2005,2.462M
Sept. 13 2005,1.906M
Sept. 12 2005,2.171M
Sept. 9 2005,2.630M
Sept. 8 2005,2.244M
Sept. 7 2005,1.977M
Sept. 6 2005,2.612M
Sept. 2 2005,3.016M
Sept. 1 2005,3.042M
Aug. 31 2005,3.336M
Aug. 30 2005,2.920M
Aug. 29 2005,2.805M
Aug. 26 2005,2.072M
Aug. 25 2005,1.362M
Aug. 24 2005,2.062M
Aug. 23 2005,1.579M
Aug. 22 2005,1.974M
Aug. 19 2005,2.136M
Aug. 18 2005,2.448M
Aug. 17 2005,3.386M
Aug. 16 2005,1.748M
Aug. 15 2005,1.276M
Aug. 12 2005,2.156M
Aug. 11 2005,2.634M
Aug. 10 2005,2.456M
Aug. 9 2005,2.073M
Aug. 8 2005,2.189M
Aug. 5 2005,2.042M
Aug. 4 2005,1.903M
Aug. 3 2005,2.178M
Aug. 2 2005,2.020M
Aug. 1 2005,1.456M
July 29 2005,1.715M
July 28 2005,2.283M
July 27 2005,2.300M
July 26 2005,1.834M
July 25 2005,2.326M
July 22 2005,2.952M
July 21 2005,1.781M
July 20 2005,1.727M
July 19 2005,2.383M
July 18 2005,2.885M
July 15 2005,2.661M
July 14 2005,2.784M
July 13 2005,1.463M
July 12 2005,1.527M
July 11 2005,1.718M
July 8 2005,2.294M
July 7 2005,2.635M
July 6 2005,2.239M
July 5 2005,2.052M
July 1 2005,1.836M
June 30 2005,3.333M
June 29 2005,2.815M
June 28 2005,2.260M
June 27 2005,2.214M
June 24 2005,1.804M
June 23 2005,1.899M
June 22 2005,2.648M
June 21 2005,1.966M
June 20 2005,2.391M
June 17 2005,2.744M
June 16 2005,1.369M
June 15 2005,2.888M
June 14 2005,1.925M
June 13 2005,1.977M
June 10 2005,1.764M
June 9 2005,2.872M
June 8 2005,2.763M
June 7 2005,2.427M
June 6 2005,1.990M
June 3 2005,1.786M
June 2 2005,2.298M
June 1 2005,2.566M
May 31 2005,2.138M
May 27 2005,1.911M
May 26 2005,2.330M
May 25 2005,2.642M
May 24 2005,2.437M
May 23 2005,2.331M
May 20 2005,2.173M
May 19 2005,2.354M
May 18 2005,2.310M
May 17 2005,1.820M
May 16 2005,3.945M
May 13 2005,3.030M
May 12 2005,3.130M
May 11 2005,3.381M
May 10 2005,2.143M
May 9 2005,2.549M
May 6 2005,2.075M
May 5 2005,1.636M
May 4 2005,2.636M
May 3 2005,3.006M
May 2 2005,2.099M
April 29 2005,4.258M
April 28 2005,4.869M
April 27 2005,3.410M
April 26 2005,2.610M
April 25 2005,2.772M
April 22 2005,2.105M
April 21 2005,2.709M
April 20 2005,3.830M
April 19 2005,3.562M
April 18 2005,3.591M
April 15 2005,4.208M
April 14 2005,3.631M
April 13 2005,4.386M
April 12 2005,2.168M
April 11 2005,3.320M
April 8 2005,2.433M
April 7 2005,3.170M
April 6 2005,2.457M
April 5 2005,2.536M
April 4 2005,4.336M
April 1 2005,2.793M
March 31 2005,2.900M
March 30 2005,2.650M
March 29 2005,1.966M
March 28 2005,2.046M
March 24 2005,2.548M
March 23 2005,4.508M
March 22 2005,2.540M
March 21 2005,2.772M
March 18 2005,3.341M
March 17 2005,2.447M
March 16 2005,2.094M
March 15 2005,2.282M
March 14 2005,2.792M
March 11 2005,2.581M
March 10 2005,3.271M
March 9 2005,3.650M
March 8 2005,2.334M
March 7 2005,1.886M
March 4 2005,2.509M
March 3 2005,3.630M
March 2 2005,3.302M
March 1 2005,3.049M
Feb. 28 2005,3.976M
Feb. 25 2005,2.879M
Feb. 24 2005,2.336M
Feb. 23 2005,3.326M
Feb. 22 2005,3.091M
Feb. 18 2005,2.830M
Feb. 17 2005,2.284M
Feb. 16 2005,2.805M
Feb. 15 2005,1.706M
Feb. 14 2005,3.312M
Feb. 11 2005,3.745M
Feb. 10 2005,2.570M
Feb. 9 2005,2.608M
Feb. 8 2005,1.271M
Feb. 7 2005,1.751M
Feb. 4 2005,2.599M
Feb. 3 2005,2.162M
Feb. 2 2005,2.163M
Feb. 1 2005,3.384M
Jan. 31 2005,2.781M
Jan. 28 2005,1.362M
Jan. 27 2005,2.295M
Jan. 26 2005,3.033M
Jan. 25 2005,2.847M
Jan. 24 2005,1.928M
Jan. 21 2005,1.598M
Jan. 20 2005,1.957M
Jan. 19 2005,1.486M
Jan. 18 2005,2.547M
Jan. 14 2005,1.961M
Jan. 13 2005,1.592M
Jan. 12 2005,1.701M
Jan. 11 2005,1.671M
Jan. 10 2005,2.674M
Jan. 7 2005,3.654M
Jan. 6 2005,1.823M
Jan. 5 2005,2.566M
Jan. 4 2005,2.218M
Jan. 3 2005,1.800M
Dec. 31 2004,646700.0
Dec. 30 2004,811400.0
Dec. 29 2004,1.959M
Dec. 28 2004,1.151M
Dec. 27 2004,1.232M
Dec. 23 2004,1.136M
Dec. 22 2004,1.626M
Dec. 21 2004,1.632M
Dec. 20 2004,3.012M
Dec. 17 2004,3.232M
Dec. 16 2004,2.527M
Dec. 15 2004,2.350M
Dec. 14 2004,1.679M
Dec. 13 2004,2.143M
Dec. 10 2004,2.441M
Dec. 9 2004,2.044M
Dec. 8 2004,2.897M
Dec. 7 2004,2.160M
Dec. 6 2004,1.630M
Dec. 3 2004,2.536M
Dec. 2 2004,3.157M
Dec. 1 2004,2.265M
Nov. 30 2004,1.660M
Nov. 29 2004,1.198M
Nov. 26 2004,780100.0
Nov. 24 2004,2.261M
Nov. 23 2004,2.075M
Nov. 22 2004,1.980M
Nov. 19 2004,1.765M
Nov. 18 2004,1.176M
Nov. 17 2004,1.828M
Nov. 16 2004,1.687M
Nov. 15 2004,1.963M
Nov. 12 2004,1.927M
Nov. 11 2004,1.735M
Nov. 10 2004,2.084M
Nov. 9 2004,1.967M
Nov. 8 2004,1.899M
Nov. 5 2004,1.947M
Nov. 4 2004,1.709M
Nov. 3 2004,1.790M
Nov. 2 2004,1.592M
Nov. 1 2004,2.132M
Oct. 29 2004,2.274M
Oct. 28 2004,2.944M
Oct. 27 2004,3.668M
Oct. 26 2004,2.618M
Oct. 25 2004,1.796M
Oct. 22 2004,2.358M
Oct. 21 2004,1.841M
Oct. 20 2004,1.719M
Oct. 19 2004,1.750M
Oct. 18 2004,1.897M
Oct. 15 2004,1.534M
Oct. 14 2004,1.935M
Oct. 13 2004,3.281M
Oct. 12 2004,1.964M
Oct. 11 2004,1.063M
Oct. 8 2004,1.348M
Oct. 7 2004,1.882M
Oct. 6 2004,1.738M
Oct. 5 2004,1.292M
Oct. 4 2004,1.360M
Oct. 1 2004,1.427M
Sept. 30 2004,1.760M
Sept. 29 2004,1.587M
Sept. 28 2004,1.782M
Sept. 27 2004,1.268M
Sept. 24 2004,1.656M
Sept. 23 2004,2.539M
Sept. 22 2004,1.885M
Sept. 21 2004,2.303M
Sept. 20 2004,1.599M
Sept. 17 2004,1.579M
Sept. 16 2004,1.193M
Sept. 15 2004,1.632M
Sept. 14 2004,1.516M
Sept. 13 2004,1.344M
Sept. 10 2004,1.814M
Sept. 9 2004,1.718M
Sept. 8 2004,2.218M
Sept. 7 2004,3.008M
Sept. 3 2004,1.808M
Sept. 2 2004,2.365M
Sept. 1 2004,2.086M
Aug. 31 2004,1.517M
Aug. 30 2004,1.529M
Aug. 27 2004,1.331M
Aug. 26 2004,1.114M
Aug. 25 2004,1.838M
Aug. 24 2004,2.775M
Aug. 23 2004,1.839M
Aug. 20 2004,2.122M
Aug. 19 2004,2.534M
Aug. 18 2004,2.486M
Aug. 17 2004,2.758M
Aug. 16 2004,1.700M
Aug. 13 2004,1.816M
Aug. 12 2004,2.783M
Aug. 11 2004,2.91M
Aug. 10 2004,2.306M
Aug. 9 2004,1.887M
Aug. 6 2004,1.876M
Aug. 5 2004,2.718M
Aug. 4 2004,3.867M
Aug. 3 2004,2.675M
Aug. 2 2004,2.057M
July 30 2004,2.216M
July 29 2004,1.162M
July 28 2004,1.489M
July 27 2004,909300.0
July 26 2004,1.696M
July 23 2004,1.290M
July 22 2004,1.405M
July 21 2004,1.430M
July 20 2004,1.076M
July 19 2004,1.714M
July 16 2004,1.799M
July 15 2004,1.336M
July 14 2004,1.111M
July 13 2004,949800.0
July 12 2004,1.173M
July 9 2004,1.196M
July 8 2004,1.268M
July 7 2004,1.714M
July 6 2004,984800.0
July 2 2004,801600.0
July 1 2004,1.472M
June 30 2004,1.289M
June 29 2004,1.521M
June 28 2004,1.927M
June 25 2004,1.486M
June 24 2004,1.521M
June 23 2004,1.581M
June 22 2004,1.450M
June 21 2004,1.306M
June 18 2004,2.394M
June 17 2004,1.468M
June 16 2004,1.624M
June 15 2004,1.502M
June 14 2004,1.154M
June 10 2004,1.406M
June 9 2004,1.978M
June 8 2004,1.847M
June 7 2004,1.515M
June 4 2004,1.649M
June 3 2004,3.264M
June 2 2004,1.796M
June 1 2004,2.334M
May 28 2004,2.636M
May 27 2004,4.472M
May 26 2004,1.637M
May 25 2004,1.414M
May 24 2004,2.512M
May 21 2004,2.197M
May 20 2004,2.172M
May 19 2004,1.819M
May 18 2004,1.919M
May 17 2004,1.627M
May 14 2004,1.975M
May 13 2004,1.932M
May 12 2004,1.528M
May 11 2004,2.118M
May 10 2004,1.891M
May 7 2004,1.311M
May 6 2004,1.636M
May 5 2004,2.461M
May 4 2004,1.576M
May 3 2004,1.726M
April 30 2004,1.587M
April 29 2004,1.392M
April 28 2004,1.364M
April 27 2004,2.151M
April 26 2004,1.716M
April 23 2004,1.303M
April 22 2004,1.181M
April 21 2004,1.859M
April 20 2004,1.450M
April 19 2004,1.915M
April 16 2004,1.436M
April 15 2004,1.331M
April 14 2004,1.802M
April 13 2004,1.584M
April 12 2004,1.383M
April 8 2004,1.020M
April 7 2004,1.071M
April 6 2004,1.119M
April 5 2004,1.635M
April 2 2004,1.152M
April 1 2004,1.580M
March 31 2004,1.470M
March 30 2004,1.547M
March 29 2004,1.377M
March 26 2004,2.676M
March 25 2004,2.245M
March 24 2004,2.025M
March 23 2004,1.951M
March 22 2004,1.776M
March 19 2004,1.455M
March 18 2004,1.066M
March 17 2004,1.590M
March 16 2004,2.391M
March 15 2004,1.482M
March 12 2004,928900.0
March 11 2004,1.823M
March 10 2004,2.021M
March 9 2004,1.557M
March 8 2004,1.485M
March 5 2004,1.998M
March 4 2004,1.406M
March 3 2004,1.474M
March 2 2004,2.357M
March 1 2004,2.511M
Feb. 27 2004,1.797M
Feb. 26 2004,1.817M
Feb. 25 2004,2.092M
Feb. 24 2004,1.395M
Feb. 23 2004,1.044M
Feb. 20 2004,1.505M
Feb. 19 2004,1.294M
Feb. 18 2004,1.599M
Feb. 17 2004,1.940M
Feb. 13 2004,1.866M
Feb. 12 2004,1.683M
Feb. 11 2004,1.974M
Feb. 10 2004,1.458M
Feb. 9 2004,1.724M
Feb. 6 2004,1.070M
Feb. 5 2004,2.170M
Feb. 4 2004,1.838M
Feb. 3 2004,1.520M
Feb. 2 2004,2.908M
Jan. 30 2004,1.989M
Jan. 29 2004,2.179M
Jan. 28 2004,1.942M
Jan. 27 2004,2.025M
Jan. 26 2004,1.280M
Jan. 23 2004,1.840M
Jan. 22 2004,1.928M
Jan. 21 2004,1.701M
Jan. 20 2004,1.586M
Jan. 16 2004,1.253M
Jan. 15 2004,1.697M
Jan. 14 2004,1.503M
Jan. 13 2004,1.957M
Jan. 12 2004,1.978M
Jan. 9 2004,1.394M
Jan. 8 2004,1.230M
Jan. 7 2004,1.298M
Jan. 6 2004,1.888M
Jan. 5 2004,1.943M
Jan. 2 2004,1.933M
Dec. 31 2003,1.227M
Dec. 30 2003,891900.0
Dec. 29 2003,1.089M
Dec. 26 2003,385300.0
Dec. 24 2003,546700.0
Dec. 23 2003,1.015M
Dec. 22 2003,1.263M
Dec. 19 2003,1.791M
Dec. 18 2003,2.779M
Dec. 17 2003,1.802M
Dec. 16 2003,1.288M
Dec. 15 2003,2.150M
Dec. 12 2003,1.392M
Dec. 11 2003,1.582M
Dec. 10 2003,2.028M
Dec. 9 2003,1.600M
Dec. 8 2003,1.321M
Dec. 5 2003,955500.0
Dec. 4 2003,1.443M
Dec. 3 2003,1.456M
Dec. 2 2003,1.343M
Dec. 1 2003,1.258M
Nov. 28 2003,671000.0
Nov. 26 2003,1.658M
Nov. 25 2003,1.678M
Nov. 24 2003,1.375M
Nov. 21 2003,888400.0
Nov. 20 2003,875900.0
Nov. 19 2003,1.324M
Nov. 18 2003,1.175M
Nov. 17 2003,1.102M
Nov. 14 2003,948200.0
Nov. 13 2003,974500.0
Nov. 12 2003,658200.0
Nov. 11 2003,879900.0
Nov. 10 2003,682700.0
Nov. 7 2003,986400.0
Nov. 6 2003,762600.0
Nov. 5 2003,1.558M
Nov. 4 2003,1.177M
Nov. 3 2003,1.333M
Oct. 31 2003,1.867M
Oct. 30 2003,1.574M
Oct. 29 2003,910500.0
Oct. 28 2003,2.195M
Oct. 27 2003,1.061M
Oct. 24 2003,951300.0
Oct. 23 2003,1.125M
Oct. 22 2003,971700.0
Oct. 21 2003,1.781M
Oct. 20 2003,1.786M
Oct. 17 2003,856700.0
Oct. 16 2003,1.579M
Oct. 15 2003,912700.0
Oct. 14 2003,879000.0
Oct. 13 2003,793200.0
Oct. 10 2003,2.285M
Oct. 9 2003,1.127M
Oct. 8 2003,863200.0
Oct. 7 2003,836900.0
Oct. 6 2003,905900.0
Oct. 3 2003,1.071M
Oct. 2 2003,953400.0
Oct. 1 2003,1.450M
Sept. 30 2003,1.306M
Sept. 29 2003,1.673M
Sept. 26 2003,1.230M
Sept. 25 2003,1.023M
Sept. 24 2003,1.423M
Sept. 23 2003,832100.0
Sept. 22 2003,1.293M
Sept. 19 2003,1.486M
Sept. 18 2003,1.424M
Sept. 17 2003,1.188M
Sept. 16 2003,1.612M
Sept. 15 2003,903800.0
Sept. 12 2003,1.868M
Sept. 11 2003,1.122M
Sept. 10 2003,1.410M
Sept. 9 2003,1.303M
Sept. 8 2003,1.280M
Sept. 5 2003,2.176M
Sept. 4 2003,1.321M
Sept. 3 2003,1.624M
Sept. 2 2003,2.817M
Aug. 29 2003,1.109M
Aug. 28 2003,1.117M
Aug. 27 2003,1.299M
Aug. 26 2003,1.018M
Aug. 25 2003,778200.0
Aug. 22 2003,702100.0
Aug. 21 2003,1.064M
Aug. 20 2003,757200.0
Aug. 19 2003,864100.0
Aug. 18 2003,1.321M
Aug. 15 2003,582600.0
Aug. 14 2003,1.390M
Aug. 13 2003,2.039M
Aug. 12 2003,873400.0
Aug. 11 2003,1.486M
Aug. 8 2003,1.307M
Aug. 7 2003,1.589M
Aug. 6 2003,1.077M
Aug. 5 2003,2.450M
Aug. 4 2003,1.096M
Aug. 1 2003,1.588M
July 31 2003,1.330M
July 30 2003,1.769M
July 29 2003,1.244M
July 28 2003,1.550M
July 25 2003,1.558M
July 24 2003,1.170M
July 23 2003,1.022M
July 22 2003,1.608M
July 21 2003,1.644M
July 18 2003,1.985M
July 17 2003,2.368M
July 16 2003,2.420M
July 15 2003,2.284M
July 14 2003,1.622M
July 11 2003,1.330M
July 10 2003,1.710M
July 9 2003,1.174M
July 8 2003,1.374M
July 7 2003,961100.0
July 3 2003,695000.0
July 2 2003,1.948M
July 1 2003,1.048M
June 30 2003,1.178M
June 27 2003,809100.0
June 26 2003,1.171M
June 25 2003,1.440M
June 24 2003,893200.0
June 23 2003,1.179M
June 20 2003,1.159M
June 19 2003,1.230M
June 18 2003,1.114M
June 17 2003,664400.0
June 16 2003,936800.0
June 13 2003,879400.0
June 12 2003,959800.0
June 11 2003,1.879M
June 10 2003,902800.0
June 9 2003,930600.0
June 6 2003,2.106M
June 5 2003,1.364M
June 4 2003,1.552M
June 3 2003,1.570M
June 2 2003,1.195M
May 30 2003,1.768M
May 29 2003,1.295M
May 28 2003,2.314M
May 27 2003,1.621M
May 23 2003,2.339M
May 22 2003,2.139M
May 21 2003,1.800M
May 20 2003,1.357M
May 19 2003,1.245M
May 16 2003,1.361M
May 15 2003,1.186M
May 14 2003,1.096M
May 13 2003,2.586M
May 12 2003,1.642M
May 9 2003,1.145M
May 8 2003,1.407M
May 7 2003,1.354M
May 6 2003,1.295M
May 5 2003,1.056M
May 2 2003,2.316M
May 1 2003,1.359M
April 30 2003,3.173M
April 29 2003,1.481M
April 28 2003,1.532M
April 25 2003,1.922M
April 24 2003,2.129M
April 23 2003,1.750M
April 22 2003,1.621M
April 21 2003,989700.0
April 17 2003,830600.0
April 16 2003,1.293M
April 15 2003,1.332M
April 14 2003,962400.0
April 11 2003,1.104M
April 10 2003,1.789M
April 9 2003,1.951M
April 8 2003,1.903M
April 7 2003,1.833M
April 4 2003,1.995M
April 3 2003,1.894M
April 2 2003,2.089M
April 1 2003,2.914M
March 31 2003,2.839M
March 28 2003,2.024M
March 27 2003,2.080M
March 26 2003,2.799M
March 25 2003,2.822M
March 24 2003,3.547M
March 21 2003,2.792M
March 20 2003,3.235M
March 19 2003,2.374M
March 18 2003,2.404M
March 17 2003,2.057M
March 14 2003,2.298M
March 13 2003,2.132M
March 12 2003,2.167M
March 11 2003,2.098M
March 10 2003,1.671M
March 7 2003,1.424M
March 6 2003,1.681M
March 5 2003,2.230M
March 4 2003,2.256M
March 3 2003,1.643M
Feb. 28 2003,2.247M
Feb. 27 2003,1.996M
Feb. 26 2003,1.880M
Feb. 25 2003,3.035M
Feb. 24 2003,1.658M
Feb. 21 2003,1.940M
Feb. 20 2003,1.206M
Feb. 19 2003,1.197M
Feb. 18 2003,1.360M
Feb. 14 2003,1.538M
Feb. 13 2003,1.190M
Feb. 12 2003,2.458M
Feb. 11 2003,2.663M
Feb. 10 2003,2.512M
Feb. 7 2003,1.726M
Feb. 6 2003,1.840M
Feb. 5 2003,2.407M
Feb. 4 2003,2.839M
Feb. 3 2003,2.107M
Jan. 31 2003,2.036M
Jan. 30 2003,1.811M
Jan. 29 2003,1.415M
Jan. 28 2003,812100.0
Jan. 27 2003,1.231M
Jan. 24 2003,828900.0
Jan. 23 2003,1.513M
Jan. 22 2003,1.306M
Jan. 21 2003,1.943M
Jan. 17 2003,887400.0
Jan. 16 2003,954300.0
Jan. 15 2003,814200.0
Jan. 14 2003,1.511M
Jan. 13 2003,1.361M
Jan. 10 2003,717700.0
Jan. 9 2003,716800.0
Jan. 8 2003,1.091M
Jan. 7 2003,1.354M
Jan. 6 2003,1.431M
Jan. 3 2003,1.226M
Jan. 2 2003,1.243M
Dec. 31 2002,803100.0
Dec. 30 2002,771200.0
Dec. 27 2002,830400.0
Dec. 26 2002,761500.0
Dec. 24 2002,454700.0
Dec. 23 2002,1.465M
Dec. 20 2002,1.589M
Dec. 19 2002,1.865M
Dec. 18 2002,1.225M
Dec. 17 2002,1.141M
Dec. 16 2002,1.902M
Dec. 13 2002,1.052M
Dec. 12 2002,1.395M
Dec. 11 2002,1.069M
Dec. 10 2002,1.186M
Dec. 9 2002,1.266M
Dec. 6 2002,964200.0
Dec. 5 2002,828200.0
Dec. 4 2002,1.167M
Dec. 3 2002,1.816M
Dec. 2 2002,2.026M
Nov. 29 2002,707200.0
Nov. 27 2002,1.970M
Nov. 26 2002,2.352M
Nov. 25 2002,1.400M
Nov. 22 2002,1.219M
Nov. 21 2002,1.159M
Nov. 20 2002,1.207M
Nov. 19 2002,1.560M
Nov. 18 2002,1.028M
Nov. 15 2002,1.000M
Nov. 14 2002,1.674M
Nov. 13 2002,1.396M
Nov. 12 2002,1.363M
Nov. 11 2002,905400.0
Nov. 8 2002,1.046M
Nov. 7 2002,1.012M
Nov. 6 2002,1.804M
Nov. 5 2002,1.355M
Nov. 4 2002,1.381M
Nov. 1 2002,1.121M
Oct. 31 2002,1.952M
Oct. 30 2002,2.172M
Oct. 29 2002,2.07M
Oct. 28 2002,1.619M
Oct. 25 2002,1.572M
Oct. 24 2002,2.286M
Oct. 23 2002,1.444M
Oct. 22 2002,1.662M
Oct. 21 2002,1.627M
Oct. 18 2002,1.284M
Oct. 17 2002,1.632M
Oct. 16 2002,1.254M
Oct. 15 2002,1.944M
Oct. 14 2002,1.200M
Oct. 11 2002,2.225M
Oct. 10 2002,3.783M
Oct. 9 2002,1.910M
Oct. 8 2002,2.021M
Oct. 7 2002,1.922M
Oct. 4 2002,1.406M
Oct. 3 2002,1.641M
Oct. 2 2002,2.304M
Oct. 1 2002,2.341M
Sept. 30 2002,1.298M
Sept. 27 2002,1.809M
Sept. 26 2002,2.171M
Sept. 25 2002,2.427M
Sept. 24 2002,1.879M
Sept. 23 2002,1.607M
Sept. 20 2002,2.712M
Sept. 19 2002,1.464M
Sept. 18 2002,1.615M
Sept. 17 2002,2.096M
Sept. 16 2002,1.446M
Sept. 13 2002,1.175M
Sept. 12 2002,796800.0
Sept. 11 2002,1.191M
Sept. 10 2002,1.127M
Sept. 9 2002,1.016M
Sept. 6 2002,1.138M
Sept. 5 2002,1.458M
Sept. 4 2002,2.019M
Sept. 3 2002,1.404M
Aug. 30 2002,1.481M
Aug. 29 2002,1.044M
Aug. 28 2002,654200.0
Aug. 27 2002,1.281M
Aug. 26 2002,942100.0
Aug. 23 2002,1.310M
Aug. 22 2002,1.287M
Aug. 21 2002,1.122M
Aug. 20 2002,920200.0
Aug. 19 2002,1.187M
Aug. 16 2002,1.074M
Aug. 15 2002,1.153M
Aug. 14 2002,1.120M
Aug. 13 2002,976700.0
Aug. 12 2002,840000.0
Aug. 9 2002,1.008M
Aug. 8 2002,1.141M
Aug. 7 2002,1.164M
Aug. 6 2002,1.402M
Aug. 5 2002,1.284M
Aug. 2 2002,970500.0
Aug. 1 2002,1.817M
July 31 2002,2.164M
July 30 2002,1.765M
July 29 2002,1.336M
July 26 2002,1.543M
July 25 2002,2.411M
July 24 2002,2.777M
July 23 2002,2.634M
July 22 2002,2.488M
July 19 2002,1.912M
July 18 2002,1.172M
July 17 2002,2.414M
July 16 2002,1.516M
July 15 2002,2.606M
July 12 2002,1.371M
July 11 2002,2.207M
July 10 2002,1.774M
July 9 2002,1.638M
July 8 2002,1.232M
July 5 2002,1.131M
July 3 2002,1.867M
July 2 2002,931000.0
July 1 2002,2.077M
June 28 2002,2.091M
June 27 2002,1.667M
June 26 2002,1.397M
June 25 2002,1.473M
June 24 2002,1.094M
June 21 2002,1.542M
June 20 2002,1.396M
June 19 2002,1.184M
June 18 2002,1.784M
June 17 2002,1.719M
June 14 2002,1.548M
June 13 2002,1.391M
June 12 2002,1.684M
June 11 2002,1.188M
June 10 2002,904600.0
June 7 2002,1.281M
June 6 2002,1.668M
June 5 2002,1.372M
June 4 2002,1.480M
June 3 2002,1.236M
May 31 2002,1.068M
May 30 2002,1.046M
May 29 2002,1.360M
May 28 2002,955800.0
May 24 2002,1.211M
May 23 2002,1.802M
May 22 2002,1.207M
May 21 2002,1.088M
May 20 2002,905500.0
May 17 2002,1.039M
May 16 2002,1.755M
May 15 2002,2.266M
May 14 2002,1.557M
May 13 2002,1.231M
May 10 2002,1.096M
May 9 2002,761700.0
May 8 2002,1.508M
May 7 2002,906500.0
May 6 2002,1.160M
May 3 2002,1.706M
May 2 2002,1.553M
May 1 2002,1.366M
April 30 2002,1.397M
April 29 2002,1.27M
April 26 2002,1.240M
April 25 2002,1.273M
April 24 2002,1.222M
April 23 2002,1.079M
April 22 2002,810100.0
April 19 2002,1.589M
April 18 2002,1.549M
April 17 2002,1.718M
April 16 2002,1.984M
April 15 2002,1.296M
April 12 2002,1.697M
April 11 2002,1.011M
April 10 2002,1.846M
April 9 2002,1.478M
April 8 2002,1.001M
April 5 2002,1.211M
April 4 2002,1.385M
April 3 2002,1.210M
April 2 2002,1.186M
April 1 2002,1.495M
March 28 2002,993400.0
March 27 2002,971600.0
March 26 2002,1.168M
March 25 2002,692300.0
March 22 2002,893600.0
March 21 2002,1.372M
March 20 2002,1.084M
March 19 2002,1.062M
March 18 2002,1.085M
March 15 2002,1.338M
March 14 2002,1.010M
March 13 2002,985400.0
March 12 2002,1.038M
March 11 2002,1.264M
March 8 2002,723900.0
March 7 2002,1.755M
March 6 2002,1.159M
March 5 2002,1.111M
March 4 2002,1.346M
March 1 2002,1.990M
Feb. 28 2002,957700.0
Feb. 27 2002,770500.0
Feb. 26 2002,1.330M
Feb. 25 2002,1.311M
Feb. 22 2002,864400.0
Feb. 21 2002,785800.0
Feb. 20 2002,830000.0
Feb. 19 2002,1.252M
Feb. 15 2002,972000.0
Feb. 14 2002,693000.0
Feb. 13 2002,1.280M
Feb. 12 2002,1.086M
Feb. 11 2002,653200.0
Feb. 8 2002,1.162M
Feb. 7 2002,778100.0
Feb. 6 2002,1.304M
Feb. 5 2002,977900.0
Feb. 4 2002,963200.0
Feb. 1 2002,764300.0
Jan. 31 2002,1.383M
Jan. 30 2002,1.339M
Jan. 29 2002,1.079M
Jan. 28 2002,735100.0
Jan. 25 2002,920800.0
Jan. 24 2002,743000.0
Jan. 23 2002,584900.0
Jan. 22 2002,704100.0
Jan. 18 2002,1.212M
Jan. 17 2002,822800.0
Jan. 16 2002,1.268M
Jan. 15 2002,632600.0
Jan. 14 2002,742700.0
Jan. 11 2002,935900.0
Jan. 10 2002,954000.0
Jan. 9 2002,1.224M
Jan. 8 2002,568300.0
Jan. 7 2002,730800.0
Jan. 4 2002,620600.0
Jan. 3 2002,1.032M
Jan. 2 2002,998000.0
Dec. 31 2001,732500.0
Dec. 28 2001,810500.0
Dec. 27 2001,698500.0
Dec. 26 2001,696300.0
Dec. 24 2001,543500.0
Dec. 21 2001,1.304M
Dec. 20 2001,1.361M
Dec. 19 2001,1.101M
Dec. 18 2001,671000.0
Dec. 17 2001,585900.0
Dec. 14 2001,993600.0
Dec. 13 2001,657500.0
Dec. 12 2001,743000.0
Dec. 11 2001,715300.0
Dec. 10 2001,1.118M
Dec. 7 2001,1.001M
Dec. 6 2001,1.568M
Dec. 5 2001,1.734M
Dec. 4 2001,1.137M
Dec. 3 2001,1.151M
