March 31 2015,4.450
Dec. 31 2014,5.726
Sept. 30 2014,5.757
June 30 2014,5.836
March 31 2014,5.899
Dec. 31 2013,5.632
Sept. 30 2013,5.116
June 30 2013,5.492
March 31 2013,5.656
Dec. 31 2012,5.494
Sept. 30 2012,5.981
June 30 2012,6.309
March 31 2012,6.832
Dec. 31 2011,7.368
Sept. 30 2011,8.701
June 30 2011,8.733
March 31 2011,8.131
Dec. 31 2010,7.647
Sept. 30 2010,5.910
June 30 2010,5.936
March 31 2010,5.926
Dec. 31 2009,5.704
Sept. 30 2009,7.136
June 30 2009,7.693
March 31 2009,7.969
Dec. 31 2008,8.602
Sept. 30 2008,8.827
June 30 2008,11.03
