Dec. 13 2005,2.948M
Dec. 12 2005,3.900M
Dec. 9 2005,2.621M
Dec. 8 2005,3.128M
Dec. 7 2005,3.344M
Dec. 6 2005,3.929M
Dec. 5 2005,2.898M
Dec. 2 2005,2.089M
Dec. 1 2005,2.169M
Nov. 30 2005,2.613M
Nov. 29 2005,2.360M
Nov. 28 2005,3.279M
Nov. 25 2005,637400.0
Nov. 23 2005,1.969M
Nov. 22 2005,2.933M
Nov. 21 2005,2.157M
Nov. 18 2005,2.624M
Nov. 17 2005,2.830M
Nov. 16 2005,2.647M
Nov. 15 2005,3.937M
Nov. 14 2005,2.672M
Nov. 11 2005,2.356M
Nov. 10 2005,4.769M
Nov. 9 2005,2.835M
Nov. 8 2005,2.006M
Nov. 7 2005,3.434M
Nov. 4 2005,2.484M
Nov. 3 2005,3.198M
Nov. 2 2005,2.891M
Nov. 1 2005,3.105M
Oct. 31 2005,2.865M
Oct. 28 2005,3.512M
Oct. 27 2005,3.833M
Oct. 26 2005,3.389M
Oct. 25 2005,2.910M
Oct. 24 2005,2.807M
Oct. 21 2005,4.088M
Oct. 20 2005,4.504M
Oct. 19 2005,4.516M
Oct. 18 2005,3.684M
Oct. 17 2005,3.259M
Oct. 14 2005,4.798M
Oct. 13 2005,4.061M
Oct. 12 2005,2.476M
Oct. 11 2005,2.930M
Oct. 10 2005,2.871M
Oct. 7 2005,3.951M
Oct. 6 2005,6.460M
Oct. 5 2005,6.347M
Oct. 4 2005,4.984M
Oct. 3 2005,2.176M
Sept. 30 2005,2.117M
Sept. 29 2005,2.633M
Sept. 28 2005,2.891M
Sept. 27 2005,2.436M
Sept. 26 2005,2.872M
Sept. 23 2005,2.540M
Sept. 22 2005,4.423M
Sept. 21 2005,3.523M
Sept. 20 2005,3.018M
Sept. 19 2005,2.682M
Sept. 16 2005,2.892M
Sept. 15 2005,2.297M
Sept. 14 2005,2.538M
Sept. 13 2005,3.568M
Sept. 12 2005,3.563M
Sept. 9 2005,2.282M
Sept. 8 2005,2.466M
Sept. 7 2005,2.433M
Sept. 6 2005,2.396M
Sept. 2 2005,2.555M
Sept. 1 2005,5.090M
Aug. 31 2005,5.315M
Aug. 30 2005,3.350M
Aug. 29 2005,2.443M
Aug. 26 2005,1.856M
Aug. 25 2005,1.764M
Aug. 24 2005,2.472M
Aug. 23 2005,2.471M
Aug. 22 2005,1.980M
Aug. 19 2005,2.036M
Aug. 18 2005,3.335M
Aug. 17 2005,3.592M
Aug. 16 2005,2.358M
Aug. 15 2005,2.352M
Aug. 12 2005,2.322M
Aug. 11 2005,3.316M
Aug. 10 2005,2.934M
Aug. 9 2005,2.298M
Aug. 8 2005,2.919M
Aug. 5 2005,1.685M
Aug. 4 2005,2.195M
Aug. 3 2005,2.569M
Aug. 2 2005,3.328M
Aug. 1 2005,3.061M
July 29 2005,2.433M
July 28 2005,3.911M
July 27 2005,2.189M
July 26 2005,2.145M
July 25 2005,3.202M
July 22 2005,2.474M
July 21 2005,2.562M
July 20 2005,2.120M
July 19 2005,2.063M
July 18 2005,2.774M
July 15 2005,2.980M
July 14 2005,4.012M
July 13 2005,2.857M
July 12 2005,3.315M
July 11 2005,3.276M
July 8 2005,3.368M
July 7 2005,4.504M
July 6 2005,5.462M
July 5 2005,4.016M
July 1 2005,4.099M
June 30 2005,4.191M
June 29 2005,3.815M
June 28 2005,3.138M
June 27 2005,2.225M
June 24 2005,2.233M
June 23 2005,3.014M
June 22 2005,5.460M
June 21 2005,3.140M
June 20 2005,2.371M
June 17 2005,3.561M
June 16 2005,2.596M
June 15 2005,2.010M
June 14 2005,1.811M
June 13 2005,1.795M
June 10 2005,2.255M
June 9 2005,2.468M
June 8 2005,2.996M
June 7 2005,1.790M
June 6 2005,1.616M
June 3 2005,1.531M
June 2 2005,2.07M
June 1 2005,1.966M
May 31 2005,2.192M
May 27 2005,1.227M
May 26 2005,1.567M
May 25 2005,2.105M
May 24 2005,1.335M
May 23 2005,1.928M
May 20 2005,1.667M
May 19 2005,2.183M
May 18 2005,2.586M
May 17 2005,2.001M
May 16 2005,3.026M
May 13 2005,2.430M
May 12 2005,4.136M
May 11 2005,3.186M
May 10 2005,2.103M
May 9 2005,1.899M
May 6 2005,1.832M
May 5 2005,2.025M
May 4 2005,2.724M
May 3 2005,2.042M
May 2 2005,3.580M
April 29 2005,2.824M
April 28 2005,4.340M
April 27 2005,2.869M
April 26 2005,2.901M
April 25 2005,2.773M
April 22 2005,2.512M
April 21 2005,2.219M
April 20 2005,2.873M
April 19 2005,2.713M
April 18 2005,2.804M
April 15 2005,3.731M
April 14 2005,4.011M
April 13 2005,3.139M
April 12 2005,3.208M
April 11 2005,2.092M
April 8 2005,2.175M
April 7 2005,2.386M
April 6 2005,2.183M
April 5 2005,2.457M
April 4 2005,2.468M
April 1 2005,2.616M
March 31 2005,2.471M
March 30 2005,2.934M
March 29 2005,2.143M
March 28 2005,1.896M
March 24 2005,2.032M
March 23 2005,3.111M
March 22 2005,2.150M
March 21 2005,2.132M
March 18 2005,2.646M
March 17 2005,2.400M
March 16 2005,2.160M
March 15 2005,2.149M
March 14 2005,2.393M
March 11 2005,2.305M
March 10 2005,2.943M
March 9 2005,3.649M
March 8 2005,2.503M
March 7 2005,2.929M
March 4 2005,3.376M
March 3 2005,3.073M
March 2 2005,2.49M
March 1 2005,2.571M
Feb. 28 2005,4.383M
Feb. 25 2005,3.022M
Feb. 24 2005,1.948M
Feb. 23 2005,2.417M
Feb. 22 2005,1.863M
Feb. 18 2005,2.452M
Feb. 17 2005,2.146M
Feb. 16 2005,2.530M
Feb. 15 2005,1.778M
Feb. 14 2005,1.477M
Feb. 11 2005,1.643M
Feb. 10 2005,1.766M
Feb. 9 2005,2.682M
Feb. 8 2005,1.423M
Feb. 7 2005,1.559M
Feb. 4 2005,1.661M
Feb. 3 2005,3.15M
Feb. 2 2005,3.408M
Feb. 1 2005,2.624M
Jan. 31 2005,2.490M
Jan. 28 2005,2.308M
Jan. 27 2005,2.595M
Jan. 26 2005,2.226M
Jan. 25 2005,2.987M
Jan. 24 2005,1.579M
Jan. 21 2005,1.662M
Jan. 20 2005,2.214M
Jan. 19 2005,1.682M
Jan. 18 2005,1.839M
Jan. 14 2005,1.673M
Jan. 13 2005,2.123M
Jan. 12 2005,2.168M
Jan. 11 2005,2.399M
Jan. 10 2005,3.264M
Jan. 7 2005,3.036M
Jan. 6 2005,1.905M
Jan. 5 2005,1.691M
Jan. 4 2005,2.028M
Jan. 3 2005,2.244M
Dec. 31 2004,1.014M
Dec. 30 2004,1.078M
Dec. 29 2004,1.625M
Dec. 28 2004,1.311M
Dec. 27 2004,1.641M
Dec. 23 2004,1.475M
Dec. 22 2004,2.458M
Dec. 21 2004,2.072M
Dec. 20 2004,2.544M
Dec. 17 2004,3.305M
Dec. 16 2004,2.248M
Dec. 15 2004,3.356M
Dec. 14 2004,1.086M
Dec. 13 2004,1.859M
Dec. 10 2004,2.005M
Dec. 9 2004,2.100M
Dec. 8 2004,2.003M
Dec. 7 2004,1.446M
Dec. 6 2004,1.53M
Dec. 3 2004,1.387M
Dec. 2 2004,2.709M
Dec. 1 2004,2.517M
Nov. 30 2004,1.582M
Nov. 29 2004,1.003M
Nov. 26 2004,663200.0
Nov. 24 2004,1.288M
Nov. 23 2004,2.285M
Nov. 22 2004,2.234M
Nov. 19 2004,2.093M
Nov. 18 2004,1.456M
Nov. 17 2004,1.923M
Nov. 16 2004,1.258M
Nov. 15 2004,2.415M
Nov. 12 2004,2.511M
Nov. 11 2004,1.605M
Nov. 10 2004,3.156M
Nov. 9 2004,2.182M
Nov. 8 2004,1.908M
Nov. 5 2004,1.740M
Nov. 4 2004,2.029M
Nov. 3 2004,2.061M
Nov. 2 2004,2.469M
Nov. 1 2004,1.905M
Oct. 29 2004,2.358M
Oct. 28 2004,2.744M
Oct. 27 2004,5.081M
Oct. 26 2004,3.255M
Oct. 25 2004,1.244M
Oct. 22 2004,1.510M
Oct. 21 2004,1.419M
Oct. 20 2004,1.801M
Oct. 19 2004,1.448M
Oct. 18 2004,1.732M
Oct. 15 2004,1.468M
Oct. 14 2004,1.477M
Oct. 13 2004,2.622M
Oct. 12 2004,1.167M
Oct. 11 2004,813300.0
Oct. 8 2004,1.577M
Oct. 7 2004,2.121M
Oct. 6 2004,1.729M
Oct. 5 2004,2.826M
Oct. 4 2004,1.434M
Oct. 1 2004,1.436M
Sept. 30 2004,2.027M
Sept. 29 2004,2.285M
Sept. 28 2004,1.985M
Sept. 27 2004,1.689M
Sept. 24 2004,2.662M
Sept. 23 2004,1.422M
Sept. 22 2004,1.789M
Sept. 21 2004,1.856M
Sept. 20 2004,1.790M
Sept. 17 2004,1.701M
Sept. 16 2004,1.213M
Sept. 15 2004,1.999M
Sept. 14 2004,2.245M
Sept. 13 2004,2.218M
Sept. 10 2004,1.837M
Sept. 9 2004,2.415M
Sept. 8 2004,2.265M
Sept. 7 2004,2.209M
Sept. 3 2004,1.672M
Sept. 2 2004,1.988M
Sept. 1 2004,1.895M
Aug. 31 2004,1.836M
Aug. 30 2004,1.412M
Aug. 27 2004,1.199M
Aug. 26 2004,2.365M
Aug. 25 2004,2.731M
Aug. 24 2004,3.185M
Aug. 23 2004,2.270M
Aug. 20 2004,2.628M
Aug. 19 2004,1.615M
Aug. 18 2004,2.484M
Aug. 17 2004,2.102M
Aug. 16 2004,1.964M
Aug. 13 2004,1.541M
Aug. 12 2004,1.780M
Aug. 11 2004,2.532M
Aug. 10 2004,1.341M
Aug. 9 2004,1.333M
Aug. 6 2004,1.415M
Aug. 5 2004,2.576M
Aug. 4 2004,2.953M
Aug. 3 2004,1.648M
Aug. 2 2004,1.680M
July 30 2004,1.484M
July 29 2004,1.601M
July 28 2004,1.607M
July 27 2004,3.143M
July 26 2004,1.288M
July 23 2004,1.217M
July 22 2004,2.175M
July 21 2004,2.774M
July 20 2004,1.041M
July 19 2004,1.164M
July 16 2004,1.233M
July 15 2004,1.179M
July 14 2004,1.938M
July 13 2004,1.547M
July 12 2004,1.625M
July 9 2004,1.92M
July 8 2004,2.687M
July 7 2004,4.421M
July 6 2004,2.083M
July 2 2004,1.439M
July 1 2004,2.185M
June 30 2004,1.877M
June 29 2004,2.309M
June 28 2004,1.591M
June 25 2004,2.165M
June 24 2004,2.068M
June 23 2004,1.792M
June 22 2004,3.586M
June 21 2004,2.607M
June 18 2004,2.746M
June 17 2004,3.162M
June 16 2004,1.932M
June 15 2004,1.880M
June 14 2004,1.968M
June 10 2004,1.294M
June 9 2004,1.953M
June 8 2004,2.842M
June 7 2004,1.478M
June 4 2004,1.883M
June 3 2004,2.382M
June 2 2004,3.707M
June 1 2004,3.067M
May 28 2004,1.741M
May 27 2004,2.587M
May 26 2004,1.714M
May 25 2004,1.436M
May 24 2004,1.938M
May 21 2004,1.084M
May 20 2004,1.240M
May 19 2004,2.044M
May 18 2004,1.332M
May 17 2004,1.934M
May 14 2004,2.054M
May 13 2004,2.585M
May 12 2004,1.414M
May 11 2004,1.885M
May 10 2004,1.577M
May 7 2004,1.093M
May 6 2004,1.823M
May 5 2004,1.686M
May 4 2004,1.692M
May 3 2004,2.546M
April 30 2004,2.067M
April 29 2004,1.675M
April 28 2004,2.032M
April 27 2004,2.425M
April 26 2004,2.239M
April 23 2004,1.958M
April 22 2004,1.673M
April 21 2004,1.874M
April 20 2004,1.158M
April 19 2004,1.915M
April 16 2004,1.496M
April 15 2004,1.770M
April 14 2004,1.972M
April 13 2004,2.531M
April 12 2004,2.354M
April 8 2004,2.697M
April 7 2004,1.941M
April 6 2004,1.746M
April 5 2004,1.609M
April 2 2004,2.915M
April 1 2004,4.327M
March 31 2004,5.460M
March 30 2004,4.535M
March 29 2004,3.433M
March 26 2004,12.45M
March 25 2004,6.243M
March 24 2004,2.189M
March 23 2004,2.538M
March 22 2004,2.019M
March 19 2004,2.611M
March 18 2004,1.086M
March 17 2004,919700.0
March 16 2004,979600.0
March 15 2004,1.068M
March 12 2004,817500.0
March 11 2004,1.078M
March 10 2004,1.154M
March 9 2004,873400.0
March 8 2004,534700.0
March 5 2004,1.210M
March 4 2004,812400.0
March 3 2004,1.066M
March 2 2004,1.997M
March 1 2004,2.174M
Feb. 27 2004,1.326M
Feb. 26 2004,776100.0
Feb. 25 2004,760600.0
Feb. 24 2004,911600.0
Feb. 23 2004,748100.0
Feb. 20 2004,1.173M
Feb. 19 2004,1.239M
Feb. 18 2004,1.598M
Feb. 17 2004,1.208M
Feb. 13 2004,1.083M
Feb. 12 2004,1.105M
Feb. 11 2004,1.602M
Feb. 10 2004,1.232M
Feb. 9 2004,1.138M
Feb. 6 2004,862300.0
Feb. 5 2004,1.232M
Feb. 4 2004,1.616M
Feb. 3 2004,1.005M
Feb. 2 2004,1.778M
Jan. 30 2004,1.458M
Jan. 29 2004,2.30M
Jan. 28 2004,1.786M
Jan. 27 2004,1.356M
Jan. 26 2004,1.185M
Jan. 23 2004,1.619M
Jan. 22 2004,1.029M
Jan. 21 2004,1.354M
Jan. 20 2004,1.934M
Jan. 16 2004,1.549M
Jan. 15 2004,1.613M
Jan. 14 2004,1.699M
Jan. 13 2004,1.168M
Jan. 12 2004,1.036M
Jan. 9 2004,1.334M
Jan. 8 2004,1.248M
Jan. 7 2004,1.270M
Jan. 6 2004,1.369M
Jan. 5 2004,1.276M
Jan. 2 2004,1.085M
Dec. 31 2003,1.170M
Dec. 30 2003,1.033M
Dec. 29 2003,685900.0
Dec. 26 2003,496900.0
Dec. 24 2003,700200.0
Dec. 23 2003,761200.0
Dec. 22 2003,866700.0
Dec. 19 2003,1.712M
Dec. 18 2003,1.630M
Dec. 17 2003,2.201M
Dec. 16 2003,1.721M
Dec. 15 2003,1.065M
Dec. 12 2003,935400.0
Dec. 11 2003,1.288M
Dec. 10 2003,1.388M
Dec. 9 2003,1.769M
Dec. 8 2003,1.294M
Dec. 5 2003,1.179M
Dec. 4 2003,1.378M
Dec. 3 2003,1.622M
Dec. 2 2003,913500.0
Dec. 1 2003,852700.0
Nov. 28 2003,252000.0
Nov. 26 2003,807600.0
Nov. 25 2003,1.005M
Nov. 24 2003,819000.0
Nov. 21 2003,1.179M
Nov. 20 2003,866300.0
Nov. 19 2003,1.276M
Nov. 18 2003,1.153M
Nov. 17 2003,1.004M
Nov. 14 2003,1.182M
Nov. 13 2003,805000.0
Nov. 12 2003,927500.0
Nov. 11 2003,572300.0
Nov. 10 2003,763800.0
Nov. 7 2003,894400.0
Nov. 6 2003,869000.0
Nov. 5 2003,1.196M
Nov. 4 2003,759665.0
Nov. 3 2003,985801.0
Oct. 31 2003,1.237M
Oct. 30 2003,1.189M
Oct. 29 2003,1.508M
Oct. 28 2003,1.270M
Oct. 27 2003,1.155M
Oct. 24 2003,673200.0
Oct. 23 2003,1.253M
Oct. 22 2003,722500.0
Oct. 21 2003,1.108M
Oct. 20 2003,748100.0
Oct. 17 2003,909300.0
Oct. 16 2003,889400.0
Oct. 15 2003,979500.0
Oct. 14 2003,1.001M
Oct. 13 2003,812400.0
Oct. 10 2003,1.835M
Oct. 9 2003,931700.0
Oct. 8 2003,987300.0
Oct. 7 2003,1.129M
Oct. 6 2003,798000.0
Oct. 3 2003,1.075M
Oct. 2 2003,852300.0
Oct. 1 2003,1.404M
Sept. 30 2003,943600.0
Sept. 29 2003,622200.0
Sept. 26 2003,1.475M
Sept. 25 2003,1.261M
Sept. 24 2003,1.639M
Sept. 23 2003,706200.0
Sept. 22 2003,789700.0
Sept. 19 2003,831000.0
Sept. 18 2003,1.263M
Sept. 17 2003,1.263M
Sept. 16 2003,732900.0
Sept. 15 2003,702000.0
Sept. 12 2003,1.015M
Sept. 11 2003,1.630M
Sept. 10 2003,1.507M
Sept. 9 2003,1.704M
Sept. 8 2003,2.389M
Sept. 5 2003,1.447M
Sept. 4 2003,1.822M
Sept. 3 2003,1.614M
Sept. 2 2003,1.878M
Aug. 29 2003,957300.0
Aug. 28 2003,1.95M
Aug. 27 2003,994400.0
Aug. 26 2003,1.084M
Aug. 25 2003,945400.0
Aug. 22 2003,919100.0
Aug. 21 2003,1.114M
Aug. 20 2003,820900.0
Aug. 19 2003,842700.0
Aug. 18 2003,1.224M
Aug. 15 2003,2.087M
Aug. 14 2003,2.350M
Aug. 13 2003,2.117M
Aug. 12 2003,1.287M
Aug. 11 2003,1.678M
Aug. 8 2003,1.304M
Aug. 7 2003,1.556M
Aug. 6 2003,1.126M
Aug. 5 2003,1.390M
Aug. 4 2003,842800.0
Aug. 1 2003,1.045M
July 31 2003,847500.0
July 30 2003,826800.0
July 29 2003,1.374M
July 28 2003,1.777M
July 25 2003,1.001M
July 24 2003,1.300M
July 23 2003,933500.0
July 22 2003,948900.0
July 21 2003,949100.0
July 18 2003,1.056M
July 17 2003,998000.0
July 16 2003,1.366M
July 15 2003,1.292M
July 14 2003,773800.0
July 11 2003,632800.0
July 10 2003,963600.0
July 9 2003,752500.0
July 8 2003,1.646M
July 7 2003,1.204M
July 3 2003,685200.0
July 2 2003,1.132M
July 1 2003,972300.0
June 30 2003,1.212M
June 27 2003,1.071M
June 26 2003,1.188M
June 25 2003,893500.0
June 24 2003,1.314M
June 23 2003,1.094M
June 20 2003,1.682M
June 19 2003,1.329M
June 18 2003,779500.0
June 17 2003,819800.0
June 16 2003,924700.0
June 13 2003,814800.0
June 12 2003,1.088M
June 11 2003,972100.0
June 10 2003,772300.0
June 9 2003,867500.0
June 6 2003,1.522M
June 5 2003,1.822M
June 4 2003,1.323M
June 3 2003,1.765M
June 2 2003,1.497M
May 30 2003,1.604M
May 29 2003,2.514M
May 28 2003,1.243M
May 27 2003,1.392M
May 23 2003,1.598M
May 22 2003,1.284M
May 21 2003,1.307M
May 20 2003,1.030M
May 19 2003,745000.0
May 16 2003,798900.0
May 15 2003,909900.0
May 14 2003,1.551M
May 13 2003,831800.0
May 12 2003,1.184M
May 9 2003,1.045M
May 8 2003,1.139M
May 7 2003,2.090M
May 6 2003,1.092M
May 5 2003,722000.0
May 2 2003,1.309M
May 1 2003,1.163M
April 30 2003,1.855M
April 29 2003,1.206M
April 28 2003,1.132M
April 25 2003,1.347M
April 24 2003,1.776M
April 23 2003,1.288M
April 22 2003,1.369M
April 21 2003,1.012M
April 17 2003,1.468M
April 16 2003,1.690M
April 15 2003,1.488M
April 14 2003,800600.0
April 11 2003,885400.0
April 10 2003,2.170M
April 9 2003,1.394M
April 8 2003,1.391M
April 7 2003,1.196M
April 4 2003,929000.0
April 3 2003,1.152M
April 2 2003,1.505M
April 1 2003,1.306M
March 31 2003,2.079M
March 28 2003,1.133M
March 27 2003,1.321M
March 26 2003,1.071M
March 25 2003,2.096M
March 24 2003,2.250M
March 21 2003,1.867M
March 20 2003,2.192M
March 19 2003,1.838M
March 18 2003,2.325M
March 17 2003,2.514M
March 14 2003,1.675M
March 13 2003,2.028M
March 12 2003,2.188M
March 11 2003,2.188M
March 10 2003,1.208M
March 7 2003,1.113M
March 6 2003,877300.0
March 5 2003,1.147M
March 4 2003,1.131M
March 3 2003,1.487M
Feb. 28 2003,1.543M
Feb. 27 2003,1.283M
Feb. 26 2003,1.262M
Feb. 25 2003,1.053M
Feb. 24 2003,904600.0
Feb. 21 2003,1.074M
Feb. 20 2003,1.151M
Feb. 19 2003,1.174M
Feb. 18 2003,1.524M
Feb. 14 2003,1.364M
Feb. 13 2003,1.996M
Feb. 12 2003,1.106M
Feb. 11 2003,1.653M
Feb. 10 2003,1.175M
Feb. 7 2003,1.302M
Feb. 6 2003,1.844M
Feb. 5 2003,2.238M
Feb. 4 2003,1.728M
Feb. 3 2003,2.060M
Jan. 31 2003,2.511M
Jan. 30 2003,1.633M
Jan. 29 2003,1.833M
Jan. 28 2003,1.105M
Jan. 27 2003,1.812M
Jan. 24 2003,1.306M
Jan. 23 2003,1.605M
Jan. 22 2003,1.746M
Jan. 21 2003,1.948M
Jan. 17 2003,1.350M
Jan. 16 2003,1.207M
Jan. 15 2003,905200.0
Jan. 14 2003,1.389M
Jan. 13 2003,1.018M
Jan. 10 2003,1.972M
Jan. 9 2003,1.447M
Jan. 8 2003,919500.0
Jan. 7 2003,1.723M
Jan. 6 2003,1.893M
Jan. 3 2003,1.245M
Jan. 2 2003,1.052M
Dec. 31 2002,1.567M
Dec. 30 2002,1.040M
Dec. 27 2002,1.114M
Dec. 26 2002,901800.0
Dec. 24 2002,348800.0
Dec. 23 2002,1.054M
Dec. 20 2002,1.307M
Dec. 19 2002,876100.0
Dec. 18 2002,1.212M
Dec. 17 2002,1.369M
Dec. 16 2002,1.652M
Dec. 13 2002,2.182M
Dec. 12 2002,1.162M
Dec. 11 2002,1.121M
Dec. 10 2002,1.692M
Dec. 9 2002,2.922M
Dec. 6 2002,1.210M
Dec. 5 2002,1.329M
Dec. 4 2002,1.450M
Dec. 3 2002,2.056M
Dec. 2 2002,1.677M
Nov. 29 2002,801300.0
Nov. 27 2002,907600.0
Nov. 26 2002,1.815M
Nov. 25 2002,1.103M
Nov. 22 2002,1.121M
Nov. 21 2002,1.568M
Nov. 20 2002,1.475M
Nov. 19 2002,1.448M
Nov. 18 2002,1.416M
Nov. 15 2002,3.756M
Nov. 14 2002,5.110M
Nov. 13 2002,1.440M
Nov. 12 2002,1.398M
Nov. 11 2002,1.083M
Nov. 8 2002,842300.0
Nov. 7 2002,1.202M
Nov. 6 2002,1.861M
Nov. 5 2002,1.744M
Nov. 4 2002,1.355M
Nov. 1 2002,1.335M
Oct. 31 2002,1.652M
Oct. 30 2002,1.509M
Oct. 29 2002,1.996M
Oct. 28 2002,1.227M
Oct. 25 2002,1.576M
Oct. 24 2002,1.238M
Oct. 23 2002,796100.0
Oct. 22 2002,1.536M
Oct. 21 2002,2.028M
Oct. 18 2002,848600.0
Oct. 17 2002,837300.0
Oct. 16 2002,850000.0
Oct. 15 2002,999100.0
Oct. 14 2002,750300.0
Oct. 11 2002,1.769M
Oct. 10 2002,1.994M
Oct. 9 2002,1.499M
Oct. 8 2002,1.591M
Oct. 7 2002,1.165M
Oct. 4 2002,1.208M
Oct. 3 2002,1.185M
Oct. 2 2002,906000.0
Oct. 1 2002,1.204M
Sept. 30 2002,1.226M
Sept. 27 2002,1.128M
Sept. 26 2002,1.326M
Sept. 25 2002,2.064M
Sept. 24 2002,1.627M
Sept. 23 2002,1.494M
Sept. 20 2002,1.426M
Sept. 19 2002,838600.0
Sept. 18 2002,972400.0
Sept. 17 2002,1.389M
Sept. 16 2002,686000.0
Sept. 13 2002,1.010M
Sept. 12 2002,1.925M
Sept. 11 2002,1.744M
Sept. 10 2002,1.356M
Sept. 9 2002,1.776M
Sept. 6 2002,1.652M
Sept. 5 2002,2.073M
Sept. 4 2002,1.699M
Sept. 3 2002,1.525M
Aug. 30 2002,1.212M
Aug. 29 2002,1.750M
Aug. 28 2002,807300.0
Aug. 27 2002,1.774M
Aug. 26 2002,1.232M
Aug. 23 2002,1.003M
Aug. 22 2002,974200.0
Aug. 21 2002,1.093M
Aug. 20 2002,2.192M
Aug. 19 2002,1.437M
Aug. 16 2002,927300.0
Aug. 15 2002,736400.0
Aug. 14 2002,918200.0
Aug. 13 2002,1.399M
Aug. 12 2002,1.198M
Aug. 9 2002,1.227M
Aug. 8 2002,941900.0
Aug. 7 2002,1.386M
Aug. 6 2002,976400.0
Aug. 5 2002,1.276M
Aug. 2 2002,1.556M
Aug. 1 2002,1.324M
July 31 2002,1.544M
July 30 2002,1.349M
July 29 2002,1.479M
July 26 2002,1.717M
July 25 2002,1.707M
July 24 2002,3.070M
July 23 2002,1.881M
July 22 2002,2.119M
July 19 2002,1.560M
July 18 2002,1.359M
July 17 2002,1.830M
July 16 2002,1.410M
July 15 2002,1.806M
July 12 2002,1.535M
July 11 2002,1.578M
July 10 2002,1.234M
July 9 2002,1.396M
July 8 2002,1.081M
July 5 2002,873400.0
July 3 2002,872200.0
July 2 2002,1.017M
July 1 2002,1.161M
June 28 2002,3.065M
June 27 2002,1.229M
June 26 2002,1.037M
June 25 2002,1.177M
June 24 2002,911500.0
June 21 2002,1.172M
June 20 2002,1.378M
June 19 2002,1.420M
June 18 2002,966900.0
June 17 2002,816300.0
June 14 2002,1.127M
June 13 2002,987200.0
June 12 2002,1.032M
June 11 2002,1.253M
June 10 2002,1.230M
June 7 2002,1.262M
June 6 2002,1.646M
June 5 2002,1.528M
June 4 2002,1.159M
June 3 2002,1.441M
May 31 2002,1.414M
May 30 2002,1.376M
May 29 2002,978700.0
May 28 2002,652300.0
May 24 2002,663000.0
May 23 2002,675100.0
May 22 2002,774800.0
May 21 2002,793600.0
May 20 2002,610400.0
May 17 2002,793000.0
May 16 2002,1.501M
May 15 2002,1.479M
May 14 2002,880000.0
May 13 2002,756500.0
May 10 2002,781500.0
May 9 2002,573600.0
May 8 2002,2.216M
May 7 2002,1.208M
May 6 2002,1.216M
May 3 2002,939200.0
May 2 2002,1.034M
May 1 2002,1.107M
April 30 2002,1.419M
April 29 2002,833600.0
April 26 2002,908200.0
April 25 2002,842400.0
April 24 2002,1.045M
April 23 2002,1.595M
April 22 2002,2.458M
April 19 2002,2.206M
April 18 2002,2.171M
April 17 2002,1.277M
April 16 2002,1.212M
April 15 2002,825600.0
April 12 2002,1.419M
April 11 2002,1.946M
April 10 2002,1.675M
April 9 2002,1.460M
April 8 2002,1.266M
April 5 2002,994900.0
April 4 2002,1.373M
April 3 2002,2.20M
April 2 2002,1.219M
April 1 2002,1.574M
March 28 2002,1.315M
March 27 2002,1.715M
March 26 2002,1.370M
March 25 2002,1.127M
March 22 2002,1.059M
March 21 2002,1.536M
March 20 2002,1.732M
March 19 2002,1.448M
March 18 2002,970600.0
March 15 2002,1.630M
March 14 2002,861400.0
March 13 2002,1.417M
March 12 2002,2.504M
March 11 2002,1.482M
March 8 2002,1.105M
March 7 2002,1.401M
March 6 2002,1.586M
March 5 2002,1.561M
March 4 2002,1.250M
March 1 2002,1.144M
Feb. 28 2002,1.337M
Feb. 27 2002,1.124M
Feb. 26 2002,1.539M
Feb. 25 2002,1.201M
Feb. 22 2002,2.008M
Feb. 21 2002,2.071M
Feb. 20 2002,914700.0
Feb. 19 2002,1.153M
Feb. 15 2002,1.431M
Feb. 14 2002,1.441M
Feb. 13 2002,1.957M
Feb. 12 2002,1.177M
Feb. 11 2002,2.086M
Feb. 8 2002,1.576M
Feb. 7 2002,1.171M
Feb. 6 2002,1.007M
Feb. 5 2002,1.134M
Feb. 4 2002,870100.0
Feb. 1 2002,1.224M
Jan. 31 2002,1.918M
Jan. 30 2002,1.668M
Jan. 29 2002,2.370M
Jan. 28 2002,2.367M
Jan. 25 2002,2.466M
Jan. 24 2002,1.417M
Jan. 23 2002,2.059M
Jan. 22 2002,1.286M
Jan. 18 2002,3.478M
Jan. 17 2002,1.715M
Jan. 16 2002,2.018M
Jan. 15 2002,1.495M
Jan. 14 2002,1.794M
Jan. 11 2002,1.906M
Jan. 10 2002,1.351M
Jan. 9 2002,1.567M
Jan. 8 2002,1.274M
Jan. 7 2002,1.413M
Jan. 4 2002,1.974M
Jan. 3 2002,2.868M
Jan. 2 2002,1.687M
Dec. 31 2001,1.016M
Dec. 28 2001,970400.0
Dec. 27 2001,1.096M
Dec. 26 2001,743900.0
Dec. 24 2001,474500.0
Dec. 21 2001,1.248M
Dec. 20 2001,722700.0
Dec. 19 2001,1.092M
Dec. 18 2001,959400.0
Dec. 17 2001,904900.0
Dec. 14 2001,962400.0
Dec. 13 2001,1.021M
Dec. 12 2001,1.161M
Dec. 11 2001,2.196M
Dec. 10 2001,1.567M
Dec. 7 2001,924200.0
Dec. 6 2001,808500.0
Dec. 5 2001,1.573M
Dec. 4 2001,946000.0
Dec. 3 2001,1.831M
Nov. 30 2001,1.762M
Nov. 29 2001,1.503M
