Dec. 31 2017,70.27
Sept. 30 2017,74.46
June 30 2017,75.42
March 31 2017,71.15
Dec. 31 2016,79.49
Sept. 30 2016,78.80
June 30 2016,101.40
March 31 2016,116.20
Dec. 31 2015,108.41
Sept. 30 2015,101.41
June 30 2015,112.79
March 31 2015,135.63
Dec. 31 2014,98.57
Sept. 30 2014,120.29
June 30 2014,112.91
March 31 2014,95.06
Dec. 31 2013,103.23
Sept. 30 2013,121.43
June 30 2013,132.28
March 31 2013,112.12
Dec. 31 2012,116.33
Sept. 30 2012,106.06
June 30 2012,483.15
March 31 2012,192.75
Dec. 31 2011,285.69
Sept. 30 2011,187.45
June 30 2011,219.15
March 31 2011,36.75
Dec. 31 2010,
Sept. 30 2010,
June 30 2010,
March 31 2010,38.97
Dec. 31 2009,43.62
Sept. 30 2009,43.89
June 30 2009,47.59
March 31 2009,52.11
Dec. 31 2008,49.76
Sept. 30 2008,36.73
June 30 2008,36.97
March 31 2008,40.35
Dec. 31 2007,42.98
Sept. 30 2007,43.76
June 30 2007,45.21
March 31 2007,47.74
Dec. 31 2006,48.80
Sept. 30 2006,39.32
June 30 2006,39.18
March 31 2006,31.90
Dec. 31 2005,29.59
Sept. 30 2005,27.92
June 30 2005,31.57
March 31 2005,32.20
Dec. 31 2004,27.80
Sept. 30 2004,29.78
June 30 2004,31.06
March 31 2004,29.38
Dec. 31 2003,32.17
Sept. 30 2003,32.89
June 30 2003,34.02
March 31 2003,30.85
Dec. 31 2002,34.32
Sept. 30 2002,33.73
June 30 2002,34.73
March 31 2002,37.19
Dec. 31 2001,43.84
Sept. 30 2001,37.82
June 30 2001,51.68
March 31 2001,50.82
Dec. 31 2000,57.91
Sept. 30 2000,51.89
June 30 2000,40.16
March 31 2000,41.21
Dec. 31 1999,48.14
Sept. 30 1999,49.16
June 30 1999,50.53
March 31 1999,64.47
Dec. 31 1998,61.25
Sept. 30 1998,60.97
June 30 1998,58.59
March 31 1998,58.39
