Dec. 31 2017,237.52
Sept. 30 2017,238.84
June 30 2017,257.14
March 31 2017,233.14
Dec. 31 2016,263.94
Sept. 30 2016,218.83
June 30 2016,234.54
March 31 2016,207.29
Dec. 31 2015,254.57
Sept. 30 2015,253.82
June 30 2015,249.18
March 31 2015,253.36
Dec. 31 2014,343.63
Sept. 30 2014,298.88
June 30 2014,308.09
March 31 2014,183.02
Dec. 31 2013,-161.48
Sept. 30 2013,155.95
June 30 2013,144.27
March 31 2013,141.29
Dec. 31 2012,-178.58
Sept. 30 2012,168.09
June 30 2012,151.32
March 31 2012,157.76
Dec. 31 2011,-490.92
Sept. 30 2011,150.08
June 30 2011,162.87
March 31 2011,172.19
Dec. 31 2010,-824.80
Sept. 30 2010,182.97
June 30 2010,149.65
March 31 2010,143.31
Dec. 31 2009,-239.61
Sept. 30 2009,113.06
June 30 2009,107.09
March 31 2009,122.67
Dec. 31 2008,-873.47
Sept. 30 2008,158.60
June 30 2008,159.54
March 31 2008,166.68
Dec. 31 2007,-3413.03
Sept. 30 2007,107.59
June 30 2007,104.67
March 31 2007,116.22
Dec. 31 2006,1219.53
Sept. 30 2006,95.17
June 30 2006,102.32
March 31 2006,99.54
Dec. 31 2005,282.98
Sept. 30 2005,99.17
June 30 2005,89.26
March 31 2005,90.43
Dec. 31 2004,340.07
Sept. 30 2004,81.41
June 30 2004,73.85
March 31 2004,72.86
Dec. 31 2003,1048.79
Sept. 30 2003,56.29
June 30 2003,57.42
March 31 2003,59.45
Dec. 31 2002,317.38
Sept. 30 2002,61.15
June 30 2002,59.51
March 31 2002,64.84
Dec. 31 2001,1073.24
Sept. 30 2001,61.98
June 30 2001,29.24
March 31 2001,28.28
Dec. 31 2000,50.18
Sept. 30 2000,33.84
June 30 2000,32.99
March 31 2000,43.53
Dec. 31 1999,34.27
Sept. 30 1999,42.65
June 30 1999,45.75
March 31 1999,52.86
Dec. 31 1998,33.50
Sept. 30 1998,38.35
June 30 1998,57.87
March 31 1998,51.27
