June 30 2015,4.731
March 31 2015,5.768
Dec. 31 2014,6.603
Sept. 30 2014,7.230
June 30 2014,7.288
March 31 2014,7.360
Dec. 31 2013,7.284
Sept. 30 2013,7.105
June 30 2013,6.978
March 31 2013,6.792
Dec. 31 2012,6.664
Sept. 30 2012,6.246
June 30 2012,6.207
March 31 2012,6.710
Dec. 31 2011,6.895
Sept. 30 2011,6.955
June 30 2011,6.961
March 31 2011,6.808
Dec. 31 2010,6.695
Sept. 30 2010,
June 30 2010,
March 31 2010,5.089
Dec. 31 2009,4.841
Sept. 30 2009,
June 30 2009,
March 31 2009,
Dec. 31 2008,
Sept. 30 2008,8.779
June 30 2008,8.482
March 31 2008,8.681
